Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
4.0,4.0,0.0,4.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
4.0,4.0,3.0,4.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
4.0,4.0,2.0,4.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
5.0,5.0,4.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
5.0,5.0,5.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
5.0,5.0,1.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
5.0,5.0,0.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
5.0,5.0,3.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
5.0,5.0,2.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
1.0,1.0,4.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
1.0,1.0,5.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
1.0,1.0,0.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
1.0,1.0,3.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
1.0,1.0,2.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
0.0,0.0,4.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
0.0,0.0,5.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
0.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
0.0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
3.0,3.0,4.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
3.0,3.0,5.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
3.0,3.0,1.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
3.0,3.0,0.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
3.0,3.0,3.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
3.0,3.0,2.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
2.0,2.0,4.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
2.0,2.0,5.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
2.0,2.0,0.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
2.0,2.0,3.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
4.0,4.0,4.0,5.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
4.0,4.0,4.0,1.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
4.0,4.0,4.0,0.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
4.0,4.0,4.0,3.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
4.0,4.0,4.0,2.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
5.0,5.0,5.0,4.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
5.0,5.0,5.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
5.0,5.0,5.0,1.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
5.0,5.0,5.0,0.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
5.0,5.0,5.0,3.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
5.0,5.0,5.0,2.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
1.0,1.0,1.0,4.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
1.0,1.0,1.0,5.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
1.0,1.0,1.0,0.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
1.0,1.0,1.0,3.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
1.0,1.0,1.0,2.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
0.0,0.0,0.0,5.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
3.0,3.0,3.0,4.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
3.0,3.0,3.0,5.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
3.0,3.0,3.0,1.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
3.0,3.0,3.0,0.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
3.0,3.0,3.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
3.0,3.0,3.0,2.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
2.0,2.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
2.0,2.0,2.0,5.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
2.0,2.0,2.0,1.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
2.0,2.0,2.0,0.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
2.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
4.0,4.0,4.0,4.0,5.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
4.0,4.0,4.0,4.0,1.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
4.0,4.0,4.0,4.0,0.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
4.0,4.0,4.0,4.0,3.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
4.0,4.0,4.0,4.0,2.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
5.0,5.0,5.0,5.0,4.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
5.0,5.0,5.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
5.0,5.0,5.0,5.0,1.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
5.0,5.0,5.0,5.0,0.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
5.0,5.0,5.0,5.0,3.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
5.0,5.0,5.0,5.0,2.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
1.0,1.0,1.0,1.0,4.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
1.0,1.0,1.0,1.0,5.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
1.0,1.0,1.0,1.0,3.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
1.0,1.0,1.0,1.0,2.0,1,1,1.0,1.0,1.0,1,1,1,1,1,6,1,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
0.0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,0,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
3.0,3.0,3.0,3.0,4.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
3.0,3.0,3.0,3.0,5.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
3.0,3.0,3.0,3.0,1.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
3.0,3.0,3.0,3.0,0.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
3.0,3.0,3.0,3.0,3.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
3.0,3.0,3.0,3.0,2.0,3,3,3.0,3.0,3.0,3,3,3,3,3,6,3,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
2.0,2.0,2.0,2.0,4.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
2.0,2.0,2.0,2.0,5.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
2.0,2.0,2.0,2.0,1.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
2.0,2.0,2.0,2.0,0.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
2.0,2.0,2.0,2.0,3.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,6,2,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,4,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,5,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.787667112,0.310293336,0.203032032,0.036277393,0.617598342,0.031352138,0.334669707,0.182457035,0.278328903,0.199026142,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,1,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.783359142,0.341084882,0.318539527,0.085325702,0.526588234,0.043367011,0.408963072,0.142036407,0.300962975,0.222898914,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,0,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.624823959,0.502038036,0.350149509,0.187705766,0.65369619,0.175584641,0.352432965,0.180650529,0.317160207,0.288073418,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,3,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.719633838,0.459396379,0.370479553,0.164130325,0.652039238,0.078391391,0.270377694,0.148687213,0.232235988,0.201111766,Helpdesk Engineer
4.0,4.0,4.0,4.0,4.0,2,4,4.0,4.0,4.0,4,4,4,4,4,6,4,0.770388763,0.504261009,0.379677192,0.104616546,0.704615441,0.087450449,0.386452586,0.111704436,0.239419987,0.259726404,Helpdesk Engineer
5.0,5.0,5.0,5.0,5.0,4,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.695148989,0.656392442,0.547157336,0.265910673,0.76887965,0.126114441,0.403806835,0.116681109,0.272657386,0.231962264,Helpdesk Engineer
5.0,5.0,5.0,5.0,5.0,5,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.635072145,0.62505764,0.655098727,0.149632289,0.889522345,0.111334786,0.333300064,0.102689655,0.26322306,0.227130801,Helpdesk Engineer
5.0,5.0,5.0,5.0,5.0,1,5,5.0,5.0,5.0,5,5,5,5,5,6,5,0.756184573,0.390057012,0.178009927,0.045790449,0.603400505,0.076720554,0.248603617,0.163949737,0.297421833,0.236439107,Helpdesk Engineer
