Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
3.7572092849310392,3.638853411887414,2.9684065260764707,3.730444843836858,3.4966021244255505,2.5291119830232254,2.8292196732061288,2.6816396159203535,3.2289635777462484,3.476289849860099,4,4,4,4,4,6,4,0.624823959,0.4039827006896034,0.4148812796484118,0.2985547806111138,0.30386836071973145,0.3949287374805788,0.3200974724438763,0.3272293516137928,0.2570501931701935,0.2709352170140529,Helpdesk Engineer
3.4844096030568217,2.0276998830259956,3.38598153827082,2.3410863785875984,2.3551861351133825,2.0903629462017292,3.0397546795096666,3.4640395989203094,2.664899834176021,2.3702720331277387,4,4,4,4,4,6,4,0.719633838,0.21840068181705102,0.3309516080252442,0.492778906539797,0.45540782462225377,0.41310763114426463,0.42253547580486706,0.34261682564185664,0.22045743045459432,0.49027465847735535,Helpdesk Engineer
2.2237385126961193,2.632092758485699,2.3991492910819407,3.775795157950328,2.120743919321102,3.5928287722450127,2.3067889583595873,2.907034150779762,2.4013150728321646,2.262802202925479,4,4,4,4,4,6,4,0.770388763,0.405794180094054,0.4653318201965156,0.3977194211559685,0.3889739856058813,0.4579802633970236,0.27033070943995285,0.455659580938205,0.3603644453268545,0.2708834927495466,Helpdesk Engineer
3.7541623356714036,3.1577568698716565,2.2097829066604806,2.3191831078318366,2.5132803790631915,3.5823373453181517,3.957768786546801,2.027273126905011,2.1075309221773035,3.478681447536837,5,5,5,5,5,6,5,0.695148989,0.25869453323819336,0.3044171085937757,0.23461228114875843,0.37738218887871067,0.3932711864381384,0.21695207284329038,0.2556593951345679,0.4858333770150838,0.32043798165522774,Helpdesk Engineer
2.69840797750079,3.803139604475433,3.3603715081961685,2.5861460647209107,3.296032481365204,2.144388629834718,3.7613225934188237,2.046853374472509,2.6503058575401512,3.8376321553642403,5,5,5,5,5,6,5,0.635072145,0.24770884964405362,0.42378330180702267,0.49701537904163756,0.39608067192306673,0.34561397997757687,0.20407318311904998,0.3212970595461213,0.415610855961731,0.3254936222905528,Helpdesk Engineer
2.1518350970692977,3.9278926946939263,2.9408504610868516,2.6660394325124797,2.591409766478124,2.1627934197216345,2.1477397423073783,2.184201482658481,3.64300881546879,3.4272696927526436,5,5,5,5,5,6,5,0.756184573,0.359148245713258,0.40915532597903365,0.3437045312077316,0.485420659842358,0.2542504934534377,0.24370332278246207,0.3541103977186263,0.40922594040134097,0.2992735499123645,Helpdesk Engineer
2.783914724579115,3.7426483413898435,3.8613951569796114,3.9117928382345526,3.7114538842161986,2.858569088036289,2.953449028783351,2.1740937088508616,3.502773220661798,2.317163717812518,5,5,5,5,5,6,5,0.787667112,0.27529754856606203,0.3667449719640562,0.4169930436176945,0.20489079419446612,0.4320499252371979,0.21497417369540722,0.3014842634820661,0.3939114651278255,0.3362501258269571,Helpdesk Engineer
3.969603387783021,3.0322831604335008,2.645133104704576,3.569079448238602,2.538409619012852,2.05846443458294,2.547118416592798,3.347150718777968,2.7564264980561175,2.906752519961672,5,5,5,5,5,6,5,0.783359142,0.46670774415394156,0.4765986469622943,0.2638662608380195,0.45149189322734484,0.40168570198842524,0.20420588240868534,0.2467334153639754,0.423635069824976,0.3660752246996151,Helpdesk Engineer
3.7457168552183173,2.0570914616808276,3.6386159635731987,3.995014225922306,2.257382728091623,2.019083858913536,2.6076568345834588,2.8863256679874154,2.8760972071373336,3.90796358921153,5,5,5,5,5,6,5,0.624823959,0.45277302343157,0.3553844741344051,0.20075313019866953,0.25114127062745295,0.36444384434696575,0.48965924516775905,0.31104221222437867,0.3059412050195612,0.41554442159630817,Helpdesk Engineer
2.206137191580668,2.82447374912284,3.55284116330727,2.04419065720948,3.055259794480131,2.2035665917053597,3.348170625220665,3.834425086203513,3.868165050946511,3.26956291781353,1,1,1,1,1,6,1,0.719633838,0.3627765064166537,0.2936073077756729,0.4798546121888202,0.3776725525268934,0.46060139712158993,0.278434336709845,0.4973421550839531,0.2618153611651648,0.4085777856386953,Helpdesk Engineer
3.0419919555360937,2.2248427272537445,3.185435060708814,3.120519790239347,3.8886229411427067,3.3757395682822313,3.8207189159742447,2.1977352866994027,3.0750982708313277,3.29364842582212,1,1,1,1,1,6,1,0.770388763,0.49251244841938235,0.2554150910276758,0.3852302372867984,0.37171141706485483,0.48414962257391997,0.42003036565606433,0.26766985356886724,0.2942422103803018,0.44884358306133887,Helpdesk Engineer
2.8311313000562652,2.5618334203977797,2.035848186263651,2.9371947439949,3.8785682542949624,2.7389753509974017,3.624098878063483,3.02660041878543,2.1972854172528438,2.718941895759322,1,1,1,1,1,6,1,0.695148989,0.24186084889182763,0.3836076620687711,0.36255141485479314,0.21604965934735562,0.265318512265315,0.29953362677865325,0.4198681018681566,0.45619566083650603,0.2962297855509559,Helpdesk Engineer
3.1506664727404226,2.58173255848706,2.874167781095406,2.533316789800743,3.7814346097392857,2.41747841699908,3.701061838668826,3.3570586569863985,2.421655570992277,3.872730331860414,1,1,1,1,1,6,1,0.635072145,0.39812977648075343,0.27726882656927915,0.3471157439707006,0.47440330158513794,0.24128999782844257,0.26642577063699135,0.2681258295012053,0.2213520693025246,0.25186457523556455,Helpdesk Engineer
2.243000742185332,2.0131366898228222,3.7862371115687514,3.954033061271507,2.8431068662737244,3.644354515999179,3.8283761227333812,3.207446332968094,2.500571660689877,2.7097300538461573,1,1,1,1,1,6,1,0.756184573,0.4065686102464791,0.36690726858048184,0.26498390913042336,0.306272809345099,0.3486447002814985,0.2601114927372557,0.26139207487658916,0.4421182072785842,0.29121854297178884,Helpdesk Engineer
3.1800602883653695,2.9632819520109233,3.199773791040513,3.74520062288176,3.823047231378992,3.686954899236028,3.9650874596203467,3.5055781166568467,3.406153902419993,3.9149382694933683,1,1,1,1,1,6,1,0.787667112,0.36069409827161036,0.30789229482477837,0.3263770796665273,0.4133356622498426,0.3306452116620245,0.27097278506424693,0.39913541915962736,0.47278878412388575,0.4150738677082366,Helpdesk Engineer
2.6157709717491353,3.600921217577601,2.196147324371121,3.5851761642013455,3.404811021220901,2.6739288773581538,3.5441994848282485,2.6731760802145983,2.6577591037468977,2.312211530971389,0,0,0,0,0,6,0,0.783359142,0.4379837355587722,0.24486309970037884,0.25055511784559714,0.3272009198667839,0.45628294059732705,0.21006597324936394,0.43860429692627667,0.3293382239129425,0.3025876874260458,Helpdesk Engineer
3.653735999428991,3.0635258828629386,3.707226585643103,3.239252255905137,3.450968675755826,3.58400214904525,2.351193147796845,3.582795331857672,2.6340017299802563,3.565293063544714,0,0,0,0,0,6,0,0.624823959,0.22254473361305932,0.39544335604691494,0.3513387488022909,0.36371631699873985,0.3876764714665808,0.2788134161851256,0.21569165491769707,0.22696336631929312,0.3479858027546076,Helpdesk Engineer
2.7429680871993263,2.1435311249060875,2.0931309353799143,2.4496728367541634,2.1955389995563226,3.8449769243598046,3.201922843408954,3.902352448958842,3.0651840283897176,2.0468951652046643,0,0,0,0,0,6,0,0.719633838,0.2763285403119914,0.38450973365884245,0.2054764416468521,0.4468981130253691,0.457678650371241,0.4232300099220275,0.21945617696763522,0.3923222705160283,0.41900980328709414,Helpdesk Engineer
2.760784775162887,3.5191366035746956,3.5338960063092966,3.1596278539439,3.8117222883485606,2.934057051764052,2.406658214678717,2.342208911903113,3.260536417400485,2.5644313193839965,0,0,0,0,0,6,0,0.770388763,0.2828119830385138,0.4276420501746778,0.20886520951344886,0.2132694489563013,0.46459216565671324,0.3339876137115467,0.4298092926609096,0.2549745598490184,0.21938105386979953,Helpdesk Engineer
3.1660760035129196,3.1447604126958515,3.5933152182797308,3.7208451179068494,3.428485644089056,3.7414534799517347,2.854539096591106,3.777732463807678,3.46836172362909,2.93874182733395,0,0,0,0,0,6,0,0.695148989,0.3274433937346196,0.32063565585331544,0.3815191010083685,0.21444534353950023,0.28095605639248833,0.2588803704460183,0.22919677752416395,0.31710143803344004,0.3515438473472844,Helpdesk Engineer
3.5393532955555136,2.989896321585606,2.5275787414080555,2.845788097718155,3.4245698836293386,2.5701995297133706,2.3945802773635663,3.883719698188843,3.6066806028987144,2.1348901356191803,0,0,0,0,0,6,0,0.635072145,0.32020379212092476,0.286752892608262,0.24524550126877118,0.46145614809470054,0.39942593562735307,0.32755925569452726,0.45433111184546443,0.4395767998343948,0.43025702655478304,Helpdesk Engineer
2.3416315592659775,2.1405365698282095,3.773359161993568,3.5034422719241176,2.567325203884737,3.9653403458980745,2.7989037368360563,3.94757871143008,2.1234151345539276,2.2097825406019993,3,3,3,3,3,6,3,0.756184573,0.26989909635136256,0.3784227991045895,0.4416970521742004,0.3816567373195554,0.38926123487105313,0.3796171742133454,0.2413172737056776,0.33488282905316746,0.4480185975564899,Helpdesk Engineer
2.5895440215312155,3.1737945496811477,3.188023404120359,3.1827942807557332,3.4227238483030105,2.561081580437511,3.3983980473356903,3.1086307080609643,2.1185204321968363,3.9882067038387827,3,3,3,3,3,6,3,0.787667112,0.4737730882686658,0.41509215308653863,0.472994058829653,0.21047951288719124,0.4543563890411239,0.3118400503905583,0.3832136709402665,0.3094223578603885,0.4226978890339338,Helpdesk Engineer
2.42745366023688,3.7228673162310972,3.6078453375472073,3.427734003657264,2.2364100874345327,2.4330454446228265,2.0577096490536966,2.5679327128079077,3.322799308465414,3.1244761290188383,3,3,3,3,3,6,3,0.783359142,0.2461660934710254,0.23198183710553202,0.48478676349710614,0.26029277588721184,0.46668365174486254,0.43220697905441374,0.3400889084454849,0.21006823686457898,0.4362660457544808,Helpdesk Engineer
2.0022477196045143,3.9297733774370878,3.27745044903375,3.4205402087103267,2.5308167631072105,3.4813494332112676,3.09109410725308,3.7001631434072255,3.859129450558606,2.4898264969252675,3,3,3,3,3,6,3,0.624823959,0.3267954278341759,0.31193964410914826,0.440065206392524,0.2882267916753773,0.20856475332483074,0.4980667360987223,0.3929020223361317,0.2543685707262404,0.20976043377343523,Helpdesk Engineer
2.4674214360977174,2.4305765669095605,3.0950395094400047,3.711205491910682,3.1906607077065443,2.4377747851562397,2.1980868324422627,2.961913551922917,2.430725038879729,2.048953570612852,3,3,3,3,3,6,3,0.719633838,0.29142393259809746,0.49125934885223554,0.4225142923456582,0.4862286522151779,0.29671573367167825,0.38845223712498805,0.37639714419622383,0.4447113390423134,0.2760173968406248,Helpdesk Engineer
2.9212189524201015,3.5904267674624895,2.277708278320456,3.745964052389242,3.285982033357275,2.587351259811526,2.89127458841892,2.2531748768504127,3.1643373119293274,3.0352464275761823,3,3,3,3,3,6,3,0.770388763,0.23749008914420572,0.4557739847478882,0.49501569846105253,0.4632439612732094,0.49493699598159757,0.2807359871128189,0.30570092347778854,0.3902371812651487,0.45642347105906256,Helpdesk Engineer
2.94227025124696,3.5120864936595284,3.454131123073177,3.351722810184435,3.6542929628551546,3.365323578446467,3.5823409945847247,3.554099636636999,3.301559257046292,2.2183919417067552,2,2,2,2,2,6,2,0.695148989,0.3249409778412336,0.2488182037008915,0.3777390588565139,0.35091945476661024,0.3957227835876733,0.4795733484060168,0.29873970358800017,0.4638319372058298,0.21321174231454743,Helpdesk Engineer
2.341773689832622,2.756427760647817,3.2422092453767792,2.828383877060956,3.137722976087312,2.660513429457443,2.088899341224551,3.2465017811070185,3.3215789366796313,2.5867296703130576,2,2,2,2,2,6,2,0.635072145,0.4159407222362336,0.356287516710141,0.36676032746036225,0.3552532638449298,0.2946747313695013,0.3029347951183349,0.22707960121958265,0.43150203826340117,0.37116089914056427,Helpdesk Engineer
3.492394276273971,3.2121943918218734,3.917745797174609,3.4502780800335504,3.2619169317894805,3.819862484093349,2.7640839979848963,2.0074308538135033,2.751497291933889,2.7638691067702776,2,2,2,2,2,6,2,0.756184573,0.47287039686014015,0.32287489781917433,0.35456626201764774,0.49653110558868263,0.3312744636025481,0.46004269209786786,0.37413709527112937,0.3033747984990003,0.2561786556737569,Helpdesk Engineer
3.067849916624887,3.4037457947175227,3.940414962282646,2.4736265109095807,3.792764698013258,3.547046626395087,2.9790755667888513,3.6133940075431314,2.8257688367393583,3.4663264776008624,2,2,2,2,2,6,2,0.787667112,0.35704402601000873,0.4720858416854825,0.3936002812306198,0.3515379311282303,0.3435088584255299,0.49208713736899845,0.25720566032266023,0.27129208670965554,0.35344776262202804,Helpdesk Engineer
2.0703625459124173,2.84336385235816,3.538164692189197,3.944016793061471,3.7519026685887105,2.7614373176868496,3.9629993117596998,3.819590320977086,2.8437228003979103,3.016430348042646,2,2,2,2,2,6,2,0.783359142,0.2903668090752122,0.22902174034605768,0.3061527752324828,0.25867519411332096,0.36555519129229547,0.3968731030531078,0.4738204071324997,0.24539659438663952,0.27544098630936786,Helpdesk Engineer
2.0822849872830593,2.833626686816315,2.9478837829083235,3.813064034804818,2.2878046103105643,3.028748191438739,3.8926923110231266,2.931718721246,2.906363103772154,3.651025684983092,2,2,2,2,2,6,2,0.624823959,0.32797810098862357,0.31985321432555813,0.4918684177290287,0.21974780235070374,0.4498749560489548,0.39292678632588984,0.26673543810684414,0.33080022328983805,0.40198538877027734,Helpdesk Engineer
2.315061124536648,2.1451110646484692,2.0868848572321923,3.3831510364009456,3.9033253962108203,3.0918987000101397,2.599237535610119,3.504885121252527,2.2409003739999562,2.453319962244689,4,4,4,4,4,6,4,0.719633838,0.39617072730857256,0.49432911378443034,0.31983952113907044,0.21486656712383803,0.3892789979155944,0.48676165737031046,0.324243585061308,0.49403097349766856,0.3366394319242969,Helpdesk Engineer
2.7991843491135784,2.342644397205278,2.1189966126018556,2.069084736505864,2.2965430614186344,3.455021764459378,3.471722253653634,2.7688147841855444,3.9934657507300844,3.267611636232656,5,4,4,4,4,6,4,0.770388763,0.3917138149840595,0.4211071784301277,0.36087164530469074,0.27076010708423587,0.3909088629703082,0.4736120409787556,0.4500708634485636,0.44314811625357287,0.4269488207003618,Helpdesk Engineer
2.6492538063687343,3.533746335731987,3.005296056455156,3.439245124352383,3.3704274369249383,2.298711770201247,2.0123557599195085,3.3993004256147747,2.2226011450988206,2.198457382910584,1,4,4,4,4,6,4,0.695148989,0.4765672512755291,0.3038748974695031,0.4553287494118965,0.34695479880243957,0.277873419948219,0.4243317997669118,0.4517234609693922,0.28740539007363936,0.3152618542168832,Helpdesk Engineer
3.324953304056641,2.8871469240271104,3.0188174670870245,2.9021604143938284,3.0876218663848523,3.9270012540104053,2.7463856382023764,3.7913935557794916,2.3551917869154746,2.0493018344305804,0,4,4,4,4,6,4,0.635072145,0.2500471466814086,0.36198930655342587,0.2952485263309315,0.4949171024305588,0.271061237630306,0.24761885979612497,0.2705502960547572,0.3479769479011792,0.47801567210868995,Helpdesk Engineer
2.9230261747828896,3.146059439244853,2.542232579931168,3.5399475317705686,2.0880770903672063,2.0155134540565567,3.449441791513891,2.137364261314388,2.3363798757734004,2.8462070642084796,3,4,4,4,4,6,4,0.756184573,0.37787037665127,0.27091891463715184,0.4604248676916093,0.22843927620731183,0.4628247706620512,0.32115160126531084,0.24861673387212976,0.4557287344723835,0.21786762277479688,Helpdesk Engineer
2.1291021879885337,3.603043947243153,2.9803529359468195,3.49549700931294,3.5675945121521697,2.7291832079284934,3.072027970118426,3.3215555531493965,3.1214557820551594,3.496450006400793,2,4,4,4,4,6,4,0.787667112,0.21343198287239723,0.3786087774555691,0.36121618381040077,0.342465210928396,0.32870011746948624,0.3764555643246663,0.4800971176402789,0.21191072340671166,0.38109266723575563,Helpdesk Engineer
2.364748858857654,2.995863196867621,3.1631280394083863,3.586423807206595,3.921806734990385,3.0266953732705284,3.4644085435680223,2.3973154348696815,3.8448190162770173,3.6227931173158057,4,5,5,5,5,6,5,0.783359142,0.4568409992083753,0.24119118349071195,0.23888530438642552,0.4435024260171254,0.3505846912660708,0.4989989513869053,0.28667355554717455,0.20901457732590709,0.21414862539097163,Helpdesk Engineer
3.719797286879495,2.8185008745183047,3.3798514071639243,2.0674232125085967,3.15304239962016,3.09277268410981,3.1968846412849095,3.4459793936538405,2.506714782971861,2.061090073047061,5,5,5,5,5,6,5,0.624823959,0.2986439672906512,0.4172671572539015,0.3759785725687883,0.2926167131392575,0.23741230998329374,0.3199459576004864,0.34764884233783255,0.45531262482217105,0.3588449359171989,Helpdesk Engineer
2.587584425648986,2.4445268404729807,3.4652515348955983,2.7905610432857157,3.7474432696941617,3.477902370784897,2.2034435712787106,2.296702127314905,2.2629937074722952,2.7344735270632947,1,5,5,5,5,6,5,0.719633838,0.22482428599017856,0.29722960953377286,0.401766546256393,0.4632632017300818,0.47391756767967924,0.37901275449826766,0.2343053664504308,0.47145744654357014,0.29014396152681143,Helpdesk Engineer
3.1378816648574404,2.4289533704470294,3.8448059053115857,3.9829579161144206,2.7607005190483336,2.340096632577845,2.0259581787551166,2.627143032459091,2.2584828450678334,3.692871715485291,0,5,5,5,5,6,5,0.770388763,0.3756124431155984,0.493417120789389,0.25129478033636043,0.3846272118629125,0.4745454144362941,0.28036715382156613,0.2436947941537556,0.3395664375538997,0.3691301883432513,Helpdesk Engineer
2.944573458613569,3.8147906188691847,3.3243201038485397,2.9351395567538123,2.7024675379057532,2.5732235691512666,2.4811516449904474,3.3931052503157275,3.310346680660434,3.748984071597617,3,5,5,5,5,6,5,0.695148989,0.33653556830235054,0.32019235794329337,0.4727025504375709,0.26841067939181756,0.43197487542763596,0.3300529456211033,0.26459435896773487,0.22712212211139196,0.4009665107398003,Helpdesk Engineer
2.984465955480137,2.797034446397908,2.9016141535434405,2.6124238791270367,2.773478717480775,2.07710523826378,3.6347213636760403,2.118730407561991,3.969016535280059,2.9289450501814143,2,5,5,5,5,6,5,0.635072145,0.39200184101271807,0.417238376451859,0.3055800169855216,0.40117198559827516,0.45181369896101226,0.3445594802299822,0.4624783150206434,0.29477254293703753,0.2730787581485017,Helpdesk Engineer
3.0985444248894574,3.2275421495740666,2.555920911914698,3.637496110698846,3.4228816910710833,2.9981135936495624,3.653810054067209,3.4657759891729474,3.549887532917697,3.6878349320969814,4,1,1,1,1,6,1,0.756184573,0.41508520268339244,0.32751217604667804,0.4207099074471614,0.40126323993065616,0.35324511723061225,0.27542388966143455,0.42241395286155037,0.317779694687184,0.45294986479612914,Helpdesk Engineer
2.488530444477407,3.432751304718092,3.423750238826637,2.350974594428978,2.5640078261437735,2.345734544195819,3.0793784502613044,2.9668837124628986,3.0899926953012526,3.9484604521234843,5,1,1,1,1,6,1,0.787667112,0.21920814241672407,0.3300448914221963,0.44572059295063743,0.2983081310786177,0.3713033114550517,0.31667120985387326,0.3287614753460891,0.3740940178943015,0.3037526784495511,Helpdesk Engineer
2.4018496195495898,3.013155894369678,2.3744650311294504,3.408044065032203,2.336559211134582,2.739880984780234,3.7122509520272926,2.8019530937993666,2.2725845226203916,2.468689220143742,1,1,1,1,1,6,1,0.783359142,0.4160122035494257,0.25373732579050606,0.24210601452847214,0.49267323399531215,0.2583620006848266,0.497003696149178,0.26348892023545234,0.4514927381815094,0.2806175464711917,Helpdesk Engineer
2.655072528886379,2.39572879522585,2.471121920369722,3.391915577290641,2.2088421750774048,3.4891315672430503,3.67506034642171,2.888374046408484,3.7141958805767867,2.703262188015855,0,1,1,1,1,6,1,0.624823959,0.45599040787595185,0.2584987374608607,0.3240814664638172,0.40343012756660923,0.2245362897430749,0.37067906020243435,0.2614658244201688,0.3310338485637788,0.34514941990954817,Helpdesk Engineer
3.5049157179085277,3.945234329196353,3.356426543841507,2.041949964784453,2.5515030626423223,2.0775631952842195,3.7702910945833157,3.612297673593159,3.0758349842766766,2.6167227817776055,3,1,1,1,1,6,1,0.719633838,0.40994296141575226,0.32709380507956726,0.3930091828171428,0.25576023657469094,0.46831805124086884,0.25155468377339224,0.3572469608779807,0.242983297810888,0.2574165424068455,Helpdesk Engineer
2.1110376101106274,2.3272986603541446,3.913645834661934,2.455032811489424,2.6262298700049196,3.4106229491771987,2.153887169891875,3.9445549866616663,3.151197693397961,2.233152844598668,2,1,1,1,1,6,1,0.770388763,0.3209718999957566,0.4595863026039781,0.40429991284308175,0.24349518739648945,0.4427052783515232,0.37065505325015435,0.32192377637074426,0.2438755818751736,0.37114525504221707,Helpdesk Engineer
2.6006477012799025,3.010647844202327,3.320034080431398,2.0450612641017307,3.198466989988714,3.7079593454741238,3.1937857070643476,2.5182266006937146,3.835818722202857,3.295692289860866,4,0,0,0,0,6,0,0.695148989,0.49726013595604385,0.26959091332609025,0.4522348045086595,0.26129160173298205,0.3001404099936348,0.23872837567410676,0.24971719923312763,0.3665428823251309,0.3720778707721445,Helpdesk Engineer
3.107944730780881,3.293769864116176,3.017954825367535,2.360273491942573,3.7346483240486563,2.7012265446832258,3.962214229897576,3.1408612744238065,3.3486766861080053,3.7340947960663975,5,0,0,0,0,6,0,0.635072145,0.43906334483958726,0.29652867096114316,0.4042647524691273,0.3054484335462807,0.45134302685136507,0.42214581155069175,0.3035959555701347,0.3622926177085439,0.44347058365171244,Helpdesk Engineer
3.9431580329240243,2.5938330068647613,2.886878282214723,2.614171398028729,3.5514221204732834,3.6509175514292336,3.103456139154602,3.636998932740351,2.4655129758497267,2.3432696526513555,1,0,0,0,0,6,0,0.756184573,0.309970769504314,0.3183629555475047,0.2048883394004613,0.4283848876592766,0.2861591661168898,0.2912411131377293,0.4208611514318399,0.332455830672848,0.4275001732757361,Helpdesk Engineer
3.7358494861207134,2.6622830055251816,3.911874189417364,2.682721275364238,3.473782681555856,2.7208576259858424,2.282161586420731,3.665659431486409,2.6071791804954243,3.2139869950056887,0,0,0,0,0,6,0,0.787667112,0.47176662294302407,0.4014321779467831,0.292989927576346,0.31203249138697936,0.4960809051261569,0.28489946860661125,0.3456714533868772,0.4960476325949184,0.4997460657235881,Helpdesk Engineer
3.7233938017870165,2.2857056985240636,2.1031761010884424,3.943547135756583,2.844529837289469,3.8540032926626724,3.4384133101759145,3.015741004961499,2.744197625381932,2.5099633372942876,3,0,0,0,0,6,0,0.783359142,0.21202520111320505,0.28509285818044106,0.49713697233214743,0.31137476285727883,0.3703159123318549,0.4758247127662679,0.4226537797736004,0.3490948378757461,0.3878496881540803,Helpdesk Engineer
2.970430354831522,3.6352664273377338,2.526923885228989,2.160608188719889,2.487719847662345,3.099057660348791,3.0261731520502115,3.325366395516194,2.57228124986805,2.4250883049484795,2,0,0,0,0,6,0,0.624823959,0.24116841333380637,0.37987434174373225,0.3403445377221049,0.4416674809501018,0.21563613379034063,0.36506932764856875,0.23098200194639812,0.35041875749667495,0.4597492789097452,Helpdesk Engineer
2.1794766807282797,3.0229566333915314,3.8970141851099482,2.804042968032642,3.7363115668016924,3.6998571438241816,2.5253543158954885,3.2558914514366504,2.370285970475455,3.4771587470022465,4,3,3,3,3,6,3,0.719633838,0.44387543972434185,0.24423048419832058,0.3658786346586128,0.27429129521582485,0.4165174109477767,0.4110064490257872,0.3758620857247287,0.3689705138990902,0.3695597866683745,Helpdesk Engineer
2.6653423829109353,2.3134173214315314,3.6915248746057547,2.9070365474470146,2.8735778881487173,2.004512909672436,2.3125457054192173,2.955829765192659,2.5061771204614693,3.662865074502695,5,3,3,3,3,6,3,0.770388763,0.21811163697374514,0.4420354833370026,0.42426614128600015,0.3477717721853193,0.3552734529757311,0.28133062021486455,0.22535030122507163,0.3187002044652815,0.20753706718999843,Helpdesk Engineer
3.4964306829152885,2.9580902829483384,3.141076764810273,3.719076748719014,3.0098190504249467,3.367407977614029,3.163413203630369,3.2695959998550688,2.520274476645511,3.1589948588439176,1,3,3,3,3,6,3,0.695148989,0.49889271692810927,0.24134263030556213,0.3250778020065085,0.32546340886880143,0.36726839180345894,0.4551906039723706,0.3173248709290794,0.26147233053133473,0.4673707026916087,Helpdesk Engineer
2.0560614650235784,3.1971718313913833,3.7271451857651843,3.3142564897493214,3.280044907885448,2.4811359057792695,2.6999208170852405,2.5560964680950766,3.331097190888551,3.862931126662689,0,3,3,3,3,6,3,0.635072145,0.4875250267568121,0.4303170788109538,0.23131677054019847,0.3404850311916514,0.36464358733663826,0.23015045027433867,0.4554955761513086,0.2548727478703811,0.32456620199907804,Helpdesk Engineer
3.266657984138857,2.8131145745777104,2.205516194172424,3.0319616922930646,2.291153641452336,2.0145626371875895,3.4427249300513934,3.826814903204651,3.063115184306594,3.239786987694438,3,3,3,3,3,6,3,0.756184573,0.3384385713746957,0.4265607392743738,0.21799777905450782,0.36903814833481574,0.39664288247279367,0.3020458940048147,0.4134940921188121,0.4694481328496151,0.4645175572533245,Helpdesk Engineer
2.3415971689785975,3.2658118600921995,3.5085083542199813,2.767990846234054,2.4110914893486575,3.008907381003432,2.63184613904065,2.3212370969945364,3.244894757162294,2.9693960391301477,2,3,3,3,3,6,3,0.787667112,0.23972845462943884,0.3485031873917759,0.48987144152317175,0.2596333619098258,0.20262760899615145,0.200684134251804,0.4753210926494304,0.302786767635109,0.34354063132230706,Helpdesk Engineer
3.945906948344023,3.57029832161156,2.8352306697087535,3.5783292375506264,3.0746497729007514,3.479439350265609,2.390161223554166,3.7915752128439255,2.121747680716978,3.9091600071132877,4,2,2,2,2,6,2,0.783359142,0.34689164226899216,0.43206836231420964,0.33488869880870187,0.38086060786857384,0.31850831285394143,0.3870671494396013,0.2244513637699185,0.3028056727737013,0.40544238261454646,Helpdesk Engineer
2.8483882114122165,2.0785769976198596,3.2993977317302887,3.7618603642079904,3.3241032068391068,2.1017143309236648,2.800907915319418,3.0940196057458493,2.716541597969587,3.423309474698895,5,2,2,2,2,6,2,0.624823959,0.2724083035311524,0.24695449133895503,0.3770942626914098,0.4776883917962389,0.2791421404903997,0.36245160719147285,0.2434609265135408,0.36343740413535974,0.25468243402096774,Helpdesk Engineer
2.53552595198395,2.2236227231186954,3.512359607913103,2.917972236011031,3.731002179498083,3.7940108311269776,2.9757716169218273,2.657933322089339,3.571755086828386,2.9764054302143013,1,2,2,2,2,6,2,0.719633838,0.41620363161622,0.44941891377593635,0.4581215761620685,0.27578470422038587,0.30744608209418284,0.29131823445127564,0.37854372954765736,0.3185108505906397,0.29558311867616527,Helpdesk Engineer
2.942718394063965,3.731912039025673,2.4555972463224878,3.3128657369922285,3.511391068762431,2.099284641194034,3.151848887982152,2.126710159395821,2.161279793416687,3.023878596578162,0,2,2,2,2,6,2,0.770388763,0.4865481220949396,0.4815157611382975,0.4639507754490309,0.3359534966321933,0.43202294408399744,0.2006527866180638,0.2233107751144282,0.23874597167597844,0.4669460871239734,Helpdesk Engineer
3.6467050563196226,2.5261110522498225,2.9654403350960408,3.969774236148913,3.8589098601245984,2.7958169461152877,2.6899359098253015,2.5169288460159147,2.7629559152995142,2.5689034064082166,3,2,2,2,2,6,2,0.695148989,0.333253367823131,0.408905058339897,0.27050028667953013,0.41832694303697066,0.3045682658844188,0.47561985156135544,0.28943632648765494,0.2636232952078671,0.31183769310327786,Helpdesk Engineer
2.5577945661440813,2.6528091263656073,2.41993412775781,3.33581367561417,3.0737045051937937,3.688893737148105,3.534629859753508,3.829226503592566,3.137793394146123,2.835228994811727,2,2,2,2,2,6,2,0.635072145,0.47973395876134695,0.2206173161419982,0.2180065665840778,0.3733518732452261,0.3384095141213874,0.3884805425266837,0.40669821007831897,0.21164442686940352,0.3414783800621714,Helpdesk Engineer
2.7345299760639232,2.929048491472159,2.504327072009428,2.512575323653986,3.9091340798992404,3.7555936830603738,3.1638307163419173,3.6255380441322256,2.4450266069722346,3.7862880495718603,4,4,4,4,4,6,4,0.756184573,0.4989476028763138,0.4415433504108025,0.23057177668983536,0.23613021514764337,0.43967978702907473,0.2987574725236344,0.38546628778054354,0.31803504008973243,0.21640391280170185,Helpdesk Engineer
